uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
a2d7003e-da20-40b3-84ae-3386fb981a2f,325761365,2025-11-09 11:47:08-08:00,2025-11-09,-121.96695,45.823605,450.0,,2.0,12.0,0.0,1.3,,1027.7,Aureoboletus mirabilis,"Natural Area Trail, Carson, WA, US",1,84QWR2FM+
6c1fa5ad-667c-434f-9516-2f03be5d5f54,325721729,2025-11-08 14:53:03-08:00,2025-11-08,-122.1464194444,44.5485583333,1300.0,,,,,,,,Aureoboletus mirabilis,"Linn County, OR, USA",1,84PVGVX3+
460dd33c-d743-409a-a540-c77e53f6daf5,325720073,2025-11-08 13:59:19-08:00,2025-11-08,-121.9358972222,44.4346305556,1169.0,,,,,,,,Aureoboletus mirabilis,"Sisters, OR 97759, USA",1,84PWC3M7+
ca0cc164-834b-4c59-a1da-329dcfa47b4a,324732581,2025-10-31 11:46:08-07:00,2025-10-31,-122.2566284555,44.3040725327,1111.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",2,84PV8P3V+
b085701c-dda4-4034-819b-8161f349aea7,324658605,2025-10-17 07:59:00-07:00,2025-10-17,-121.7402257833,45.8548361831,853.0,,7.0,16.0,0.0,4.4,,1019.4,Aureoboletus mirabilis,"Washington, US",2,84QWV735+
f01493cd-6ba0-4e49-87aa-0e3b44b76084,324594263,2025-11-02 12:12:43-08:00,2025-11-02,-122.2215150297,44.3537741347,1097.0,,,,,,,,Aureoboletus mirabilis,"Foster, OR 97345, USA",1,84PV9Q3H+
2cd50633-1f21-42c2-b821-46b86e7d204d,324214603,2025-10-31 12:34:27-07:00,2025-10-31,-122.2674897276,44.3900153935,887.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",1,84PV9PRM+
10955144-2812-4d3a-ac94-e63bdab7832c,323950150,2025-10-26 13:46:50-07:00,2025-10-26,-121.9768966667,45.8856883333,362.0,,4.0,8.0,2.2,0.9,,1013.8,Aureoboletus mirabilis,"Dry Creek Trail, Carson, WA, US",1,84QWV2PF+
4587bee5-8cdb-4dda-93c9-29e0840defa5,323308425,2025-10-26 11:55:42-07:00,2025-10-26,-121.9697647095,45.8609657288,366.0,,4.0,8.0,2.2,0.9,,1013.8,Aureoboletus mirabilis,"Skamania County, US-WA, US",1,84QWV26J+
db152a31-c05d-430a-8311-61f91545dcac,322867229,2025-10-22 15:44:26-07:00,2025-10-22,-121.7236727322,45.8725431387,881.0,,2.0,17.0,0.0,1.5,,1017.7,Aureoboletus mirabilis,"Washington, US",2,84QWV7FG+
0c20ce77-5ea2-4fc9-80b8-611f31ceac8f,322867143,2025-10-22 15:19:35-07:00,2025-10-22,-121.6194440605,45.9578325008,852.0,,2.0,17.0,0.0,1.5,,1017.7,Aureoboletus mirabilis,"Washington, US",1,84QWX95J+
d03bbea4-39fa-4817-a623-e92bc166bf44,322695927,2025-10-23 16:15:51-07:00,2025-10-23,-121.7490925907,45.9154220658,1082.0,,7.0,17.0,0.0,0.9,,1019.9,Aureoboletus mirabilis,"Washington, US",1,84QWW782+
f1740c98-8f33-418d-87cf-8f18f27a916d,322678691,2025-10-23 14:42:54-07:00,2025-10-23,-122.2393305874,44.6196888585,1248.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",1,84PVJQ96+
9b6099c4-c8c9-46af-ab81-74d018f11d41,322678235,2025-10-23 15:25:27-07:00,2025-10-23,-122.5368923979,44.6875646803,465.0,,7.2,17.8,0.0,7.0,,1019.2,Aureoboletus mirabilis,"Gates, OR, US",1,84PVMFQ7+
df046e50-b461-4c19-b721-52b9a58eeae6,321649558,2023-10-22 14:14:02-07:00,2023-10-22,-122.0037527833,44.3763716667,954.0,,,,,,,,Aureoboletus mirabilis,"Clear Lake Trail, Sisters, OR, US",1,84PV9XGW+
fb626e03-85ba-482f-88e9-0aaeab3d1cd0,321648764,2023-10-22 14:53:51-07:00,2023-10-22,-121.999725,44.38058,973.0,,,,,,,,Aureoboletus mirabilis,"McKenzie Hwy, Sisters, OR, US",1,84PW92J2+
5387b3e5-bd85-431e-8990-08bda7d0b207,321147900,2025-10-12 14:09:20-07:00,2025-10-12,-121.7874217909,45.9985422587,1607.0,,6.0,10.0,11.4,1.8,,1011.2,Aureoboletus mirabilis,"Skamania County, US-WA, US",1,84QWX6X7+
3f363cbd-b491-4e66-87f8-e6545ae7b8ca,321072892,2025-10-09 13:58:06-07:00,2025-10-09,-121.91333,45.9905166667,944.0,,10.0,18.0,4.6,0.8,,1012.8,Aureoboletus mirabilis,"Ridge Trail, Carson, WA, US",1,84QWX3RP+
ba757cb7-323f-4e3e-b76b-380a1d65997e,320762642,2025-10-13 11:51:50-07:00,2025-10-13,-121.6591638889,45.9601333333,958.0,,4.0,11.0,0.2,2.0,,1011.1,Aureoboletus mirabilis,"Cook, WA 98605, USA",1,84QWX86R+
8544a658-6197-4edc-aad8-f613398663c4,320368361,2025-10-09 14:12:00-07:00,2025-10-09,-121.9129732367,45.9905467135,944.0,,10.0,18.0,4.6,0.8,,1012.8,Aureoboletus mirabilis,"Ridge Trail, Carson, WA, US",1,84QWX3RP+
f0580ea7-bd4c-4951-9bad-e4011ed75a03,320274834,2025-10-05 20:25:19-07:00,2025-10-05,-122.0477445,45.7499883333,666.0,,9.0,23.0,0.0,4.7,,1019.2,Aureoboletus mirabilis,"Carson, WA, US",1,84QVPXX2+
f9d3d4f6-bd70-4f24-a340-1dc4dcf4353a,320246302,2025-10-09 14:12:38-07:00,2025-10-09,-121.91407,45.990875,944.0,,10.0,18.0,4.6,0.8,,1012.8,Aureoboletus mirabilis,"Ridge Trail, Carson, WA, US",2,84QWX3RP+
06de8492-a70e-4226-a294-a3473b475ec0,320107076,2025-10-07 10:08:33-07:00,2025-10-07,-122.1674785055,44.3857112385,1072.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",1,84PV9RPM+
df596482-69e6-4aac-a556-44ed9e7174b6,319841483,2025-10-09 10:30:18-07:00,2025-10-09,-121.9689296426,45.9033411073,446.0,,10.0,18.0,4.6,0.8,,1012.8,Aureoboletus mirabilis,"Dry Creek Trail, Carson, WA, US",1,84QWW23J+
6db9fa08-6477-4edf-9a1a-3b72007bb450,317445554,2025-09-28 12:24:39-07:00,2025-09-28,-121.804724,45.913821,1090.0,,7.0,25.0,0.0,2.6,,1008.6,Aureoboletus mirabilis,"Skamania County, WA, USA",1,84QWW57W+
cf2549e1-203c-4e0e-8b2c-3743896ee2cc,274965766,2023-10-14 14:26:04-07:00,2023-10-14,-122.0710390447,44.4928014693,1350.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",1,84PVFWVH+
f8009179-2bb3-4f8a-ac4a-3f5a1904ff51,252972238,2024-11-24 13:53:32-08:00,2024-11-24,-122.6407111111,44.8628,457.0,,6.7,11.1,4.6,11.5,,1009.7,Aureoboletus mirabilis,"Sublimity, OR 97385, USA",1,84PVV975+
0483de64-a28e-4492-9259-94eee9becc56,251233565,2024-11-10 11:36:02-08:00,2024-11-10,-121.96705,45.897505,401.0,,6.9,10.3,5.7,5.0,,1014.6,Aureoboletus mirabilis,"Dry Creek Trail, Carson, WA, US",1,84QWV2XM+
8d923b77-8fa2-4734-83e2-2a60a4c35b58,249551239,2024-10-27,2024-10-27,-122.2203384406,44.5446552785,1118.0,,,,,,,,Aureoboletus mirabilis,"Linn County, US-OR, US",2,84PVGQVH+
a040f728-774c-4b31-bece-69fe9c23bb24,249511370,2024-10-26 15:07:00-07:00,2024-10-26,-121.969,44.51332,1229.0,,,,,,,,Aureoboletus mirabilis,"Linn County, OR, USA",1,84PWG27J+
623889fe-0de1-4b57-8150-51ecb9a32a8f,249221432,2024-10-26 12:05:37-07:00,2024-10-26,-122.1658467404,45.9282294386,905.0,,11.1,16.1,,21.2,,1014.6,Aureoboletus mirabilis,"Carson, WA, US",1,84QVWRHM+
a410f918-ab4d-4ff6-b5b3-0fa775778565,249091603,2024-10-25 10:44:53-07:00,2024-10-25,-121.9058016673,44.4903343908,1480.0,,,,,,,,Aureoboletus mirabilis,"Willamette National Forest, Sisters, OR, US",1,84PWF3RV+
f9e2028f-925b-4215-a054-0b0ff29a19ac,248179574,2024-10-19 12:16:30-07:00,2024-10-19,-122.0478583333,45.7505616667,666.0,,12.2,22.8,,5.8,,1023.4,Aureoboletus mirabilis,"Carson, WA, US",1,84QVQX22+
2eea84fd-b71f-4ac8-98d6-8af107f88543,245358610,2024-09-23 18:06:00-07:00,2024-09-23,-122.0241062265,44.4852229764,1115.0,,,,,,,,Aureoboletus mirabilis,"Linn County, OR, USA",1,84PVFXPG+
3c136b5f-1d49-4966-9183-637134874741,242677029,2024-09-18 13:32:34-07:00,2024-09-18,-122.0914258808,44.3986827386,1075.0,,,,,,,,Aureoboletus mirabilis,"Foster, OR 97345, USA",1,84PV9WX5+
d0c90a64-378e-43a1-b71a-ce2dd1e5846d,242556613,2024-09-17 17:11:55-07:00,2024-09-17,-121.8059797155,45.9369419129,1285.0,,11.6,18.7,0.0,17.8,,1010.3,Aureoboletus mirabilis,"Pacific Crest Trail, Carson, WA, US",1,84QWW5PV+
38d5902f-bb1b-4976-865c-a04a5c5dcf15,242226318,2024-09-16 17:25:18-07:00,2024-09-16,-121.7401416667,45.94347,1012.0,,11.2,25.9,0.0,9.5,,1010.9,Aureoboletus mirabilis,"Carson Guler Rd, Carson, WA, US",1,84QWW7V5+
05c75358-6fbc-443b-a83a-fdddf7e87ccd,241789710,2024-09-14 16:17:14-07:00,2024-09-14,-121.9256583333,45.9887583333,905.0,,12.6,21.9,0.0,12.8,,1012.1,Aureoboletus mirabilis,"Wind River Rd, Carson, WA, US",1,84QWX3QF+
4a1afc0d-3ace-43ab-ba33-828a7c80c357,231110246,2023-10-15 09:52:03-07:00,2023-10-15,-122.6467416667,44.8534138889,447.0,,11.7,21.1,0.0,3.6,,1017.6,Aureoboletus mirabilis,"Sublimity, OR 97385, USA",1,84PVV933+
27952de2-d89a-47fe-acfd-954562add638,191427062,2023-10-08 12:42:00-07:00,2023-10-08,-121.7528222222,45.9550888889,1148.0,,11.4,24.7,0.0,5.5,,1010.6,Aureoboletus mirabilis,"Skamania County, WA, USA",1,84QWX64W+
3ab4406a-85d5-4b54-af69-ca9279d17e88,190933866,2023-11-12 12:47:19-08:00,2023-11-12,-122.6422512592,44.8831235559,504.0,,7.8,14.4,8.1,10.1,,1012.6,Aureoboletus mirabilis,"Silver Falls State Park, Sublimity, OR, US",1,84PVV9M5+
59aee2bb-0ca1-41d8-9e47-5ca5ab1ae3e6,189541068,2023-10-07 18:14:03-07:00,2023-10-07,-121.9023056701,45.9975578778,876.0,,9.8,24.2,0.0,8.8,,1016.3,Aureoboletus mirabilis,"Skamania County, WA, USA",1,84QWX3XX+
2e7bfab8-8586-4fb1-978f-cd435c975e56,188737522,2023-10-22 16:29:19-07:00,2023-10-22,-122.3094240949,44.3672073336,1267.0,,,,,,,,Aureoboletus mirabilis,"Foster, OR 97345, USA",1,84PV9M8R+
61a0b517-6c34-4653-8b5b-8673a407c6db,187985023,2023-10-17 13:06:43-07:00,2023-10-17,-122.0028717816,44.3779945739,959.0,,,,,,,,Aureoboletus mirabilis,"Linn County, US-OR, US",2,84PV9XHW+
02935c7b-3e69-44ec-89fb-f197acefde7f,187748559,2023-10-15 15:00:08-07:00,2023-10-15,-122.0662209851,44.3030562346,1196.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",1,84PV8W3M+
f0bc748b-3ee9-423b-a40e-bcb76ab3950a,187589116,2023-10-14 11:53:28-07:00,2023-10-14,-121.9357504696,45.9510452542,513.0,,10.2,18.1,0.6,4.6,,1017.3,Aureoboletus mirabilis,"Skamania County, WA, USA",1,84QWX327+
5bdbc72b-7165-4d8d-b95e-9ee22ee0a10b,187580183,2023-10-14 15:36:59-07:00,2023-10-14,-122.5845416667,44.63687,931.0,,11.1,16.7,0.3,3.6,,1016.2,Aureoboletus mirabilis,"Scio, OR, US",1,84PVJCP8+
637c050e-50b5-49c5-95e7-7785ffa12a10,187343734,2023-10-07 12:35:41-07:00,2023-10-07,-121.9837805556,44.4937583333,1110.0,,,,,,,,Aureoboletus mirabilis,"Foster, OR 97345, USA",2,84PWF2V8+
111e510d-4ecc-478b-a81d-78e79c5ddd69,187012519,2023-10-07 10:06:00-07:00,2023-10-07,-121.886782927,45.9431633317,864.0,,9.8,24.2,0.0,8.8,,1016.3,Aureoboletus mirabilis,"Skamania County, US-WA, US",1,84QWW4V7+
c2f700ef-c679-4f5a-941c-967fa723de9a,186790283,2023-10-08 17:08:54-07:00,2023-10-08,-121.9498901367,45.8488883972,345.0,,11.4,24.7,0.0,5.5,,1010.6,Aureoboletus mirabilis,"Skamania County, US-WA, US",1,84QWR3X2+
dfc864f3-c513-438a-8d5f-b5b7dd3199fe,184637930,2023-09-23 13:36:30-07:00,2023-09-23,-122.0289746672,45.9037252887,523.0,,10.9,19.3,0.4,9.2,,1014.9,Aureoboletus mirabilis,"Carson, WA 98610, USA",1,84QVWX3C+
26056c82-542f-428e-b28b-df0b373f6c88,182715085,2022-10-18,2022-10-18,-122.1308225143,44.517083813,991.0,,,,,,,,Aureoboletus mirabilis,"Linn County, US-OR, US",2,84PVGV89+
9f2041d0-eeca-4f84-8884-608334f17bfc,182711991,2022-10-11,2022-10-11,-121.9871,44.4941,1113.0,,,,,,,,Aureoboletus mirabilis,"Detroit Ranger District portion in Linn Co., Willamette National Forest, Linn Co., Oregon, USA",2,84PWF2V7+
66550e15-2c65-49dd-896c-5654ebb12d87,182710626,2022-10-13,2022-10-13,-121.9804,44.4939,1118.0,,,,,,,,Aureoboletus mirabilis,"Detroit Ranger District portion in Linn Co., Willamette National Forest, Linn Co., Oregon, USA",1,84PWF2V9+
e73a483c-2738-481e-819a-6febde4aa173,178321204,2023-08-13 14:10:02-07:00,2023-08-13,-122.309512943,44.3623123872,1342.0,,,,,,,,Aureoboletus mirabilis,Gordon Meadows,1,84PV9M6R+
d6a713c8-a75b-4132-ab75-cc4ab67052af,178121516,2023-08-12 16:56:26-07:00,2023-08-12,-121.9543383333,44.29258,1184.0,,,,,,,,Aureoboletus mirabilis,"Willamette National Forest, Foster, OR, US",1,84PW72VW+
39362d18-c68f-46ce-85e6-615719f9adb8,140993399,2022-10-29 15:22:00-07:00,2022-10-29,-122.038933,44.4327294,1128.0,,,,,,,,Aureoboletus mirabilis,"Linn County, OR, USA",3,84PVCXM6+
c24005e3-e4aa-480a-a5e3-c0de23b7563b,140689723,2022-10-30 15:40:13-07:00,2022-10-30,-121.9939584285,44.3628344512,941.0,,,,,,,,Aureoboletus mirabilis,"Sisters, OR 97759, USA",2,84PW9274+
76a4c433-5d09-4403-ad35-2df5d988fecb,140308809,2022-10-08 12:36:00-07:00,2022-10-08,-122.2619318966,44.3589143038,1185.0,,,,,,,,Aureoboletus mirabilis,"Linn County, OR, USA",3,84PV9P5Q+
4dd08d10-6f01-436f-b915-d3ae56dbb13b,138682890,2022-10-13 15:16:45-07:00,2022-10-13,-122.0107516554,44.3337991694,861.0,,,,,,,,Aureoboletus mirabilis,"Linn County, US-OR, US",2,84PV8XMQ+
625602f1-aadd-4931-a103-461622f3ea40,138654824,2022-10-11 11:27:39-07:00,2022-10-11,-122.159447,44.258237,998.0,,,,,,,,Aureoboletus mirabilis,"Blue River, OR 97413, USA",3,84PV7R5R+
729c767b-c784-422e-ba87-e69c99545fe5,138444406,2022-10-08 14:59:00-07:00,2022-10-08,-121.9220721397,44.4987679728,1399.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",3,84PWF3XH+
380c8543-ecc0-4c00-a757-960bda3095b7,137216836,2022-09-30 15:35:02-07:00,2022-09-30,-121.9828238954,44.4984364211,1113.0,,,,,,,,Aureoboletus mirabilis,"Linn County, US-OR, US",3,84PWF2X8+
e5f1f6be-4223-475e-b514-2685d5610268,137145294,2022-09-30 16:17:49-07:00,2022-09-30,-121.9808578429,44.4991982552,1107.0,,,,,,,,Aureoboletus mirabilis,"Willamette National Forest, Idanha, OR, US",3,84PWF2X9+
bce95f41-983b-408c-87d1-9795ca6f7e61,136121242,2022-09-22 15:58:54-07:00,2022-09-22,-122.0027556551,44.3803074165,965.0,,,,,,,,Aureoboletus mirabilis,"Linn County, US-OR, US",2,84PV9XJW+
f8a6ced4-8172-4172-835f-c9718618a16a,125188752,2021-09-25 12:56:49-07:00,2021-09-25,-122.0251427963,44.427348773,1142.0,,,,,,,,Aureoboletus mirabilis,"Foster, OR 97345, USA",3,84PVCXGF+
50363da1-2b7a-456f-9a8e-5783cceca394,106095275,2015-10-05 12:12:46-07:00,2015-10-05,-121.0968083333,45.648045,124.0,,6.7,26.1,0.0,6.1,,1013.7,Aureoboletus mirabilis,"Columbia River Gorge National Scenic Area, Centerville, WA, US",3,84QWJWX3+
1e845942-a05d-4a6c-9958-ab068429f6fe,100554867,2021-11-07 11:30:23-08:00,2021-11-07,-122.64702,44.8458116667,486.0,,5.6,10.6,4.8,17.3,,1020.9,Aureoboletus mirabilis,"Silver Falls State Park, Stayton, OR, US",2,84PVR9W3+
816aa778-9396-47ce-b239-43a12680059f,98444449,2021-10-16 16:19:29+00:00,2021-10-16,-121.9300178,45.97837004,804.0,,,,,,,,Aureoboletus mirabilis,"Skamania County, WA, USA",3,84QWX3H9+
a62068fd-3318-4bc2-a6f2-bd37d0c3bf20,97517924,2021-10-07 14:42:24-07:00,2021-10-07,-121.8141111111,46.0001194444,1427.0,,,,,,,,Aureoboletus mirabilis,"Skamania County, WA, USA",2,84RW252P+
adda81de-67d3-422b-9dc1-7ba94dc39269,97317828,2021-10-05 15:56:46-07:00,2021-10-05,-122.0008977805,44.3434264559,851.0,,,,,,,,Aureoboletus mirabilis,"Linn County, US-OR, US",2,84PV8XVX+
b800efad-f5f5-4fe6-8224-9785e46d6d64,96334510,2021-09-24 14:02:05-07:00,2021-09-24,-121.606051004,45.9354967322,911.0,,10.0,30.6,0.0,5.2,,1017.8,Aureoboletus mirabilis,"Washington, US",3,84QWW9PV+
516bc86e-d0b1-4110-b4e8-eea09d29ece9,96002188,2021-09-21 13:14:00-07:00,2021-09-21,-122.139584849,44.2745287687,1299.0,,,,,,,,Aureoboletus mirabilis,"Linn County, OR, USA",2,84PV7VF6+
181ef981-b3b6-406c-aa4f-15f35a3d9279,65245758,2019-10-03,2019-10-03,-121.7618,45.9559,1137.0,,,,,,,,Aureoboletus mirabilis,"Gifford Pinchot National Forest portion in Skamania Co., Washington, USA",2,84QWX64Q+
89c16867-32ed-4bb3-9cc8-ffbdafc5c287,65245550,2019-09-12,2019-09-12,-121.883,45.9804,972.0,,,,,,,,Aureoboletus mirabilis,"Gifford Pinchot National Forest portion in Skamania Co., Washington, USA",2,84QWX4J8+
731433b8-69d2-415d-95df-3e45e48c5d9b,65245434,2019-09-04,2019-09-04,-121.883,45.9804,972.0,,,,,,,,Aureoboletus mirabilis,"Gifford Pinchot National Forest portion in Skamania Co., Washington, USA",2,84QWX4J8+
8cdb6834-8979-4884-9a58-ec5d67d6e71a,63550963,2020-10-24 14:01:18-07:00,2020-10-24,-121.9823833333,44.4924283333,1129.0,,,,,,,,Aureoboletus mirabilis,"Willamette National Forest, Idanha, OR, US",1,84PWF2R9+
167d2ce9-5aa7-4605-be57-b07cba3d99c6,53786406,2019-10-09 12:21:41-07:00,2019-10-09,-122.05995833,44.23632,595.0,,,,,,,,Aureoboletus mirabilis,"Willamette National Forest, Blue River, OR, US",2,84PV6WPR+
8da90a9a-ca05-4352-83b8-2c0683d63775,34724275,2019-10-17 12:34:28-07:00,2019-10-17,-121.974525,44.4500166667,1147.0,,,,,,,,Aureoboletus mirabilis,"Linn County, US-OR, US",3,84PWF22G+
2a6b4de9-ca84-4285-b4ba-a749e6057f37,34225950,2019-10-06 10:57:00-07:00,2019-10-06,-121.9128383974,45.985952231,961.0,,,,,,,,Aureoboletus mirabilis,"Skamania County, US-WA, US",3,84QWX3PP+
d7397640-6f50-4e18-9920-4424fd08960f,34023441,2019-10-06 10:55:54-07:00,2019-10-06,-121.9503976777,45.8882301228,504.0,,,,,,,,Aureoboletus mirabilis,"Skamania County, WA, USA",2,84QWV2QX+
f3ba388f-de39-460d-88c9-79bf4430ca21,33291986,2019-09-23 17:03:05-07:00,2019-09-23,-122.1406388333,44.2738,1299.0,,,,,,,,Aureoboletus mirabilis,"Willamette National Forest, Foster, OR, US",2,84PV7VF5+
ffb07995-ebd0-4a01-927a-00d4d9604a43,32005776,2019-08-12,2019-08-12,-121.78575,45.8933444444,1098.0,,,,,,,,Aureoboletus mirabilis,"Skamania, Washington, United States",1,84QWV6V7+
5a316b8f-db72-49e0-8e0a-4861edaffc6a,31934522,2019-08-25 16:56:09-07:00,2019-08-25,-122.3012691736,44.3608676982,1331.0,,,,,,,,Aureoboletus mirabilis,"Foster, OR 97345, USA",2,84PV9M6X+
48ca6aac-9d62-4d38-9d6d-6b5a9d0ee09c,29618257,2019-07-25 16:13:18-07:00,2019-07-25,-122.6103883333,44.8840866667,495.0,,11.1,33.3,0.0,13.0,,1017.1,Aureoboletus mirabilis,"22435 N Fork Rd SE, Silverton, OR, US",2,84PVV9MQ+
ec5701fc-8ba8-4340-b090-a830bb1d130f,29040695,2019-07-16 12:09:00-07:00,2019-07-16,-121.9983518773,44.3705393182,991.0,,,,,,,,Aureoboletus mirabilis,"Clear Lake, Linn County, OR, USA",3,84PW92C2+
175bfc61-0b87-4532-b1e5-6a2867483299,18813868,2018-12-03 12:36:37-08:00,2018-12-03,-122.1937103271,44.2796936035,737.0,,,,,,,,Aureoboletus mirabilis,"NF-15, Blue River, OR 97413, USA",2,84PV7RH4+
d4228250-2935-4b51-abc1-8c816e5e0689,18506408,2018-10-12 12:58:00+00:00,2018-10-12,-122.074062,44.535402,1104.0,,,,,,,,Aureoboletus mirabilis,"Linn County, OR, USA",4,84PVGWPG+
9b722d5e-fd5e-43bb-95d6-8f7d5bbd3eec,18367762,2013-09-10 12:55:00-07:00,2013-09-10,-122.0064376323,44.471989625,1149.0,,,,,,,,Aureoboletus mirabilis,"Linn County, OR, USA",3,84PVFXCV+
705b07d6-0e98-4b2b-b841-b8325ec18a14,17821183,2018-10-13 13:36:27-07:00,2018-10-13,-122.1332321167,44.3424987793,1259.0,,,,,,,,Aureoboletus mirabilis,"NF-15, Foster, OR 97345, USA",2,84PV8VR8+
9ca27d56-e04f-4d49-8598-4da1f94b12d4,10998357,2007-08-28 17:03:00-07:00,2007-08-28,-122.0089387911,44.5286586534,1120.0,,,,,,,,Aureoboletus mirabilis,"Linn County, OR, USA",2,84PVGXHR+
ba20564f-9fe4-40c2-8115-49d755293ab8,4416915,2016-10-22 20:07:16-07:00,2016-10-22,-121.95851773,45.8958053411,397.0,,,,,,,,Aureoboletus mirabilis,"Carson, WA 98610",1,84QWV2WR+
7ebbeeb1-5feb-4d0a-b2c9-ddafccf36ebe,4341075,2016-10-11 14:44:19-07:00,2016-10-11,-121.896226,45.942852,812.0,,,,,,,,Aureoboletus mirabilis,"Skamania County, US-WA, US",2,84QWW4V3+
